iords,mass,x,y,z,vx,vy,vz,rho,temp,metals
1492588,160633.28,11.48,-73.46,137.16,27.31,6.15,2.56,4.40,4.30,-2.49
1492610,215530.92,20.23,-52.88,105.91,42.58,38.70,-34.31,5.00,4.06,-2.57
1492628,226141.38,15.95,-56.23,121.44,34.41,28.13,-8.97,5.03,4.04,-2.50
1492658,215867.41,24.94,-32.18,79.09,54.68,68.07,-75.08,5.82,3.94,-2.59
1492696,217622.37,10.37,-57.71,120.45,30.55,34.47,-7.05,4.49,4.14,-2.51
1492710,214210.30,20.12,-8.51,15.86,8.44,96.29,-100.78,4.92,4.17,-2.34
1492712,215145.91,-6.14,-46.77,36.16,34.07,20.02,-9.57,4.33,4.28,-2.49
1492718,212532.40,-0.05,-44.38,29.46,31.31,8.10,-18.56,4.42,4.63,-2.33
1492758,214205.90,10.36,-34.93,57.41,48.97,51.47,-39.72,4.28,4.34,-2.52
1494489,212095.01,0.56,-32.62,78.10,86.93,70.44,-32.32,4.71,4.16,-2.78
1494526,222931.34,-6.87,-71.13,140.26,-6.80,16.01,-12.53,4.30,4.20,-2.47
1494539,151696.65,9.46,-27.77,71.17,86.83,65.97,-44.84,5.02,4.07,-2.89
1494600,155535.01,14.50,-56.67,114.56,36.88,22.68,-18.77,4.60,4.15,-2.55
1494633,212366.78,151.23,227.25,-65.01,-69.63,-78.23,11.34,2.19,4.72,-3.79
1494689,212084.13,194.45,150.61,10.58,-113.32,-84.32,14.77,2.66,4.69,-4.84
1494944,215602.71,15.07,-24.60,76.09,22.35,48.51,-60.37,4.59,4.19,-2.45
1496501,212599.88,24.35,-43.20,101.43,36.65,43.79,-39.18,5.28,4.00,-2.69
1496597,212084.13,228.22,175.06,-51.48,-111.13,-56.38,32.14,2.44,4.73,-4.30
1496668,216841.47,9.69,-27.23,71.92,81.62,67.53,-51.65,5.13,4.05,-2.85
1497976,212084.13,228.94,103.76,123.01,-122.25,-23.63,18.50,2.29,4.76,-3.79
1498110,212085.62,262.22,80.66,113.41,-121.18,-17.54,49.09,2.50,4.64,-4.09
1499387,212084.13,263.90,153.52,-5.95,-107.03,-58.50,13.21,2.00,4.46,-4.33
1499390,212084.13,244.11,160.88,32.98,-91.61,-67.92,-12.75,2.24,5.07,-4.39
1499689,212084.13,191.25,157.58,6.40,-111.09,-82.82,17.14,2.57,4.67,-4.50
1499718,212084.13,239.02,141.74,-10.54,-115.35,-58.28,9.35,2.04,4.44,-4.62
1500141,212086.20,257.38,42.29,76.00,-139.84,6.00,52.72,2.67,4.81,-4.68
1500153,212084.13,281.59,48.60,56.92,-127.85,6.67,40.45,2.52,4.93,-5.15
1500154,212121.61,222.56,48.75,104.25,-140.83,-12.24,62.90,2.80,4.84,-4.75
1500191,212084.13,290.19,23.19,73.78,-115.59,7.63,57.35,2.51,4.87,-3.98
1500215,212086.52,262.50,49.84,72.51,-130.18,-1.10,53.47,2.66,4.85,-5.30
1500220,212084.13,284.43,48.60,67.49,-131.28,0.46,43.14,2.52,4.80,-5.14
1500221,212105.92,231.70,55.03,91.98,-138.88,0.04,61.60,2.81,4.86,-5.38
1500381,212088.87,13.66,28.69,84.50,-124.79,-67.88,-66.78,5.13,4.05,-3.33
1500407,212145.82,247.93,38.28,108.56,-126.84,-22.09,58.32,2.64,4.83,-3.40
1500474,212084.13,277.97,5.85,64.25,-113.73,15.34,44.12,2.41,4.87,-4.02
1500500,212084.13,297.91,1.05,54.42,-120.13,18.36,43.31,2.35,5.02,-3.88
1500505,212084.13,278.06,-2.64,65.87,-123.27,-2.88,40.82,2.39,4.89,-3.78
1500512,212084.13,285.95,6.65,60.33,-118.16,15.43,51.53,2.36,5.01,-4.16
1500646,212085.43,187.47,62.55,131.26,-139.47,-42.75,25.66,2.78,4.76,-4.01
1500858,212084.13,255.59,121.82,119.16,-116.99,-30.91,11.54,2.13,4.87,-3.88
1501635,212097.63,237.29,44.81,97.30,-135.13,-10.79,52.15,2.68,4.72,-4.93
1501637,212144.71,261.58,35.92,95.97,-129.56,-24.43,58.38,2.56,4.81,-4.08
1501673,212118.21,216.76,40.11,98.97,-145.16,-9.25,57.84,2.69,4.74,-4.14
1501914,212087.62,53.55,50.31,120.75,-185.76,-6.04,-19.53,4.00,4.91,-3.47
1502093,212105.25,250.66,63.02,99.25,-128.13,-17.55,59.36,2.80,4.74,-5.23
1502197,212084.16,237.35,73.35,87.50,-137.41,-10.62,50.68,2.80,4.79,-5.56
1503167,212134.82,206.11,40.96,120.04,-145.45,-19.65,57.79,2.78,4.73,-4.24
1503173,212113.75,207.31,49.19,116.62,-143.04,-19.55,57.84,2.83,4.76,-4.68
1503191,212107.77,209.45,39.62,134.93,-140.80,-17.73,47.59,2.72,4.68,-3.65
1503197,212090.22,239.15,58.82,135.16,-129.54,-11.58,52.36,2.52,4.61,-3.91
1503370,212114.94,226.62,35.09,136.23,-134.11,-35.21,37.27,2.60,4.74,-3.63
1503392,212094.16,201.52,53.51,114.20,-146.94,-21.65,56.76,2.86,4.76,-4.90
1503402,212116.15,31.26,47.74,112.89,-178.98,-22.55,-25.64,4.33,4.28,-3.35
1503413,212116.08,211.91,46.99,123.01,-139.33,-20.11,54.18,2.73,4.74,-4.10
1503414,212103.06,235.64,54.04,116.26,-130.89,-16.43,63.94,2.73,4.75,-4.47
1503421,212084.14,280.58,65.64,85.08,-123.99,-11.63,60.45,2.71,4.79,-6.16
1503429,212114.73,246.84,59.03,96.37,-137.82,-20.61,61.14,2.78,4.79,-5.59
1503458,212090.54,273.72,58.02,97.93,-125.17,-12.20,60.73,2.73,4.87,-5.06
1503479,212094.02,258.76,61.80,111.46,-128.73,-12.97,66.12,2.69,4.72,-4.80
1503582,212101.15,262.48,64.96,91.55,-130.04,-11.39,59.46,2.76,4.78,-4.63
1503594,212090.55,267.92,67.03,96.46,-125.56,-11.30,65.60,2.78,4.89,-4.91
1503660,212084.14,241.44,75.20,70.95,-137.25,-3.90,54.89,2.75,4.82,-5.73
1504441,212088.87,252.24,69.76,75.01,-131.50,-11.58,51.64,2.67,4.74,-5.98
1510752,212084.13,276.01,105.29,5.89,-127.43,-39.92,40.55,2.40,4.82,-4.91
1512254,212266.15,29.22,-30.64,61.82,22.08,55.38,-83.07,4.66,4.15,-2.49
1512332,212084.17,259.29,133.84,60.49,-93.10,-47.23,7.50,2.03,4.95,-4.73
1514216,216231.23,25.78,-38.72,74.66,37.50,66.51,-37.82,4.62,4.20,-2.50
1514224,212084.13,210.58,183.97,-16.03,-103.57,-68.77,34.88,2.39,4.61,-4.20
1515580,212084.13,239.29,94.97,106.07,-122.08,-24.66,29.46,2.46,4.85,-3.76
1515586,212084.13,228.75,175.14,-66.88,-113.21,-56.72,31.71,2.42,4.83,-4.34
1515591,212084.13,221.65,90.02,119.46,-126.72,-34.34,22.09,2.46,4.77,-3.98
1517259,212084.14,256.69,95.56,79.97,-106.52,-44.01,31.23,2.54,4.98,-3.87
1518465,212084.13,229.26,117.16,115.32,-116.28,-31.26,6.10,2.18,4.81,-3.89
1519400,212084.13,233.96,140.33,2.90,-108.31,-71.28,-16.94,2.19,4.72,-4.57
1519435,212084.13,244.07,92.56,67.39,-127.46,-38.11,38.04,2.51,4.97,-4.09
1519442,212084.13,234.58,192.35,-60.55,-108.77,-59.73,21.40,2.33,4.86,-4.45
1519453,212084.13,265.65,131.46,75.56,-96.38,-26.30,-9.15,1.99,4.96,-4.36
1520254,212084.13,256.37,119.30,107.02,-101.77,-39.65,5.95,2.18,4.96,-4.04
1520290,212084.13,234.77,97.62,124.67,-118.88,-25.43,5.14,2.43,4.93,-3.57
1521087,212084.13,279.76,30.70,71.39,-123.80,5.35,46.61,2.51,4.78,-4.29
1527573,212084.13,245.29,134.90,50.12,-92.40,-52.09,3.72,2.02,4.96,-5.24
1528665,212084.13,238.11,87.80,75.73,-127.39,-19.92,37.08,2.71,4.96,-4.25
1529537,212084.16,262.44,127.35,49.47,-81.21,-45.64,4.64,1.98,4.99,-5.16
1531014,212084.18,263.58,123.38,58.59,-90.47,-57.06,12.13,2.07,5.02,-5.02
